time ca force
1 639
1.840000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.850000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.870000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
1.880000000000000e-1,1.441174289339515e-2,1.424501424501425e-3
1.890000000000000e-1,6.006928232148935e-2,0.0000000000000000
1.910000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
1.920000000000000e-1,6.838343793216718e-2,0.0000000000000000
1.930000000000000e-1,2.278524714007764e-2,1.424501424501425e-3
1.950000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
1.960000000000000e-1,6.006928232148935e-2,0.0000000000000000
1.970000000000000e-1,6.838343793216718e-2,1.424501424501425e-3
1.980000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.000000000000000e-1,1.057638869225558e-1,1.424501424501425e-3
2.010000000000000e-1,5.390067119128181e-2,1.424501424501425e-3
2.020000000000000e-1,4.557972458082509e-2,0.0000000000000000
2.040000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.050000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.060000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.080000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.090000000000000e-1,6.006928232148935e-2,0.0000000000000000
2.100000000000000e-1,2.278524714007764e-2,1.424501424501425e-3
2.110000000000000e-1,6.006928232148935e-2,0.0000000000000000
2.130000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
2.140000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.150000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.170000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
2.180000000000000e-1,8.380092386862685e-3,1.424501424501425e-3
2.190000000000000e-1,2.278524714007764e-2,1.424501424501425e-3
2.210000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.220000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.230000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
2.240000000000000e-1,7.460466856942752e-2,1.424501424501425e-3
2.260000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
2.270000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.280000000000000e-1,5.173221353531508e-2,1.424501424501425e-3
2.300000000000000e-1,7.460466856942752e-2,1.424501424501425e-3
2.310000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.320000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
2.340000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
2.350000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.360000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.370000000000000e-1,6.838343793216718e-2,0.0000000000000000
2.390000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
2.400000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
2.410000000000000e-1,2.278524714007764e-2,1.424501424501425e-3
2.430000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
2.440000000000000e-1,3.723588228002450e-2,0.0000000000000000
2.450000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
2.470000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
2.480000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.490000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
2.500000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.520000000000000e-1,9.119639280857755e-2,1.424501424501425e-3
2.530000000000000e-1,5.390067119128181e-2,1.424501424501425e-3
2.540000000000000e-1,5.390067119128181e-2,1.424501424501425e-3
2.560000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.570000000000000e-1,9.119639280857755e-2,1.424501424501425e-3
2.580000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.600000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
2.610000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.620000000000000e-1,3.113577895005343e-2,1.424501424501425e-3
2.630000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
2.650000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.660000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.670000000000000e-1,6.838343793216718e-2,1.424501424501425e-3
2.690000000000000e-1,3.113577895005343e-2,1.424501424501425e-3
2.700000000000000e-1,2.278524714007764e-2,1.424501424501425e-3
2.710000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.730000000000000e-1,6.838343793216718e-2,1.424501424501425e-3
2.740000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
2.750000000000000e-1,4.557972458082509e-2,1.424501424501425e-3
2.760000000000000e-1,3.723588228002450e-2,1.424501424501425e-3
2.780000000000000e-1,2.278524714007764e-2,1.424501424501425e-3
2.790000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.800000000000000e-1,6.006928232148935e-2,1.424501424501425e-3
2.820000000000000e-1,8.291194865505365e-2,1.424501424501425e-3
2.830000000000000e-1,4.557972458082509e-2,0.0000000000000000
2.840000000000000e-1,1.101788623388603e-1,2.849002849002849e-3
2.860000000000000e-1,4.064337070600292e-1,2.706552706552706e-2
2.870000000000000e-1,8.047147922031478e-1,9.544159544159544e-2
2.880000000000000e-1,1.000000000000000e+0,2.037037037037037e-1
2.890000000000000e-1,8.776353816255430e-1,3.247863247863248e-1
2.910000000000000e-1,6.774167176598463e-1,4.401709401709402e-1
2.920000000000000e-1,5.099985868228213e-1,5.455840455840456e-1
2.930000000000000e-1,4.870308858256768e-1,6.353276353276354e-1
2.950000000000000e-1,4.487455428412292e-1,7.136752136752137e-1
2.960000000000000e-1,4.030300401906406e-1,7.777777777777778e-1
2.970000000000000e-1,3.506845354295444e-1,8.319088319088318e-1
2.990000000000000e-1,3.059965155693542e-1,8.760683760683760e-1
3.000000000000000e-1,2.991378951520968e-1,9.131054131054131e-1
3.010000000000000e-1,3.376114389289166e-1,9.401709401709402e-1
3.020000000000000e-1,3.002277803998442e-1,9.629629629629629e-1
3.040000000000000e-1,2.708990685358995e-1,9.800569800569800e-1
3.050000000000000e-1,2.193007228734494e-1,9.914529914529915e-1
3.060000000000000e-1,2.788012047533951e-1,9.985754985754986e-1
3.080000000000000e-1,2.496691894447378e-1,1.000000000000000e+0
3.090000000000000e-1,2.575648502157581e-1,1.000000000000000e+0
3.100000000000000e-1,1.983691570136878e-1,9.957264957264957e-1
3.120000000000000e-1,2.351707185809254e-1,9.886039886039886e-1
3.130000000000000e-1,1.839972506005654e-1,9.800569800569800e-1
3.140000000000000e-1,2.063078098466382e-1,9.686609686609686e-1
3.150000000000000e-1,1.839972506005654e-1,9.558404558404558e-1
3.170000000000000e-1,2.207169943258632e-1,9.415954415954416e-1
3.180000000000000e-1,1.839972506005654e-1,9.259259259259259e-1
3.190000000000000e-1,1.616955213355250e-1,9.088319088319088e-1
3.210000000000000e-1,1.537000522577583e-1,8.888888888888888e-1
3.220000000000000e-1,2.048325726117102e-1,8.689458689458690e-1
3.230000000000000e-1,1.904091266384864e-1,8.447293447293446e-1
3.250000000000000e-1,1.824276322550783e-1,8.205128205128205e-1
3.260000000000000e-1,1.313787742862437e-1,7.948717948717949e-1
3.270000000000000e-1,1.744245869305767e-1,7.649572649572650e-1
3.280000000000000e-1,1.663999032619982e-1,7.350427350427350e-1
3.300000000000000e-1,1.663999032619982e-1,7.037037037037038e-1
3.310000000000000e-1,1.808446358623047e-1,6.723646723646723e-1
3.320000000000000e-1,1.873021272520779e-1,6.396011396011396e-1
3.340000000000000e-1,1.421951410436232e-1,6.068376068376068e-1
3.350000000000000e-1,1.485559299135803e-1,5.740740740740741e-1
3.360000000000000e-1,1.096138018960761e-1,5.413105413105414e-1
3.380000000000000e-1,1.613897350427202e-1,5.099715099715100e-1
3.390000000000000e-1,1.760136459101647e-1,4.814814814814814e-1
3.400000000000000e-1,1.304601092892071e-1,4.529914529914530e-1
3.410000000000000e-1,1.450524087500928e-1,4.259259259259259e-1
3.430000000000000e-1,1.661875136580714e-1,4.002849002849002e-1
3.440000100000000e-1,1.579770181972780e-1,3.760683760683761e-1
3.450000100000000e-1,1.497438095738645e-1,3.547008547008547e-1
3.470000100000000e-1,1.414877934082087e-1,3.333333333333333e-1
3.480000100000000e-1,1.101788623388603e-1,3.148148148148148e-1
3.490000100000000e-1,9.549756184238394e-2,2.977207977207977e-1
3.510000100000000e-1,1.249069583099195e-1,2.806267806267806e-1
3.520000100000000e-1,1.313643393503095e-1,2.663817663817664e-1
3.530000000000000e-1,1.610713527346693e-1,2.507122507122507e-1
3.540000000000000e-1,1.230233976983663e-1,2.378917378917379e-1
3.560000000000000e-1,8.511265255658022e-2,2.250712250712251e-1
3.570000000000000e-1,1.062715033455677e-1,2.136752136752137e-1
3.580000000000000e-1,1.211232235059227e-1,2.037037037037037e-1
3.600000000000000e-1,1.593358270084262e-1,1.923076923076923e-1
3.610000000000000e-1,1.360227767860512e-1,1.837606837606838e-1
3.620000000000000e-1,1.276263130509582e-1,1.752136752136752e-1
3.640000000000000e-1,1.276263130509582e-1,1.666666666666667e-1
3.650000000000000e-1,1.042919031327097e-1,1.595441595441595e-1
3.660000000000000e-1,1.107623825644102e-1,1.509971509971510e-1
3.670000000000000e-1,1.022947153895465e-1,1.438746438746439e-1
3.690000000000000e-1,1.022947153895465e-1,1.381766381766382e-1
3.700000000000000e-1,1.107623825644102e-1,1.310541310541311e-1
3.710000000000000e-1,8.736571534145846e-2,1.253561253561254e-1
3.730000000000000e-1,1.172721473331570e-1,1.196581196581197e-1
3.740000000000000e-1,1.172721473331570e-1,1.153846153846154e-1
3.750000000000000e-1,1.322982472356040e-1,1.096866096866097e-1
3.770000000000000e-1,9.380311236711157e-2,1.054131054131054e-1
3.780000000000000e-1,8.528747186302654e-2,1.011396011396011e-1
3.790000000000000e-1,1.087879537981051e-1,9.544159544159544e-2
3.800000000000000e-1,1.087879537981051e-1,9.259259259259259e-2
3.820000000000000e-1,8.528747186302654e-2,8.831908831908832e-2
3.830000000000000e-1,1.002797046886860e-1,8.547008547008547e-2
3.840000000000000e-1,7.674769166699904e-2,8.262108262108261e-2
3.860000000000000e-1,6.179679528972995e-2,7.834757834757834e-2
3.870000000000000e-1,3.831591794270032e-2,7.692307692307693e-2
3.880000000000000e-1,1.218935931151586e-1,7.264957264957266e-2
3.900000000000000e-1,1.002797046886860e-1,6.980056980056980e-2
3.910000000000000e-1,1.153207919190890e-1,6.837606837606838e-2
3.920000000000000e-1,1.153207919190890e-1,6.552706552706553e-2
3.930000000000000e-1,1.153207919190890e-1,6.410256410256410e-2
3.950000000000000e-1,1.153207919190890e-1,5.982905982905983e-2
3.960000000000000e-1,1.692173220346183e-1,5.982905982905983e-2
3.970000000000000e-1,1.002797046886860e-1,5.698005698005698e-2
3.990000000000000e-1,1.067958513711332e-1,5.413105413105413e-2
4.000000000000000e-1,9.174729755105061e-2,5.413105413105413e-2
4.010000000000000e-1,9.174729755105061e-2,5.128205128205128e-2
4.030000000000000e-1,1.067958513711332e-1,4.985754985754986e-2
4.040000000000000e-1,1.607395797579199e-1,4.843304843304843e-2
4.050000000000000e-1,1.389041582898857e-1,4.700854700854701e-2
4.060000000000000e-1,1.002797046886860e-1,4.558404558404558e-2
4.080000000000000e-1,7.674769166699904e-2,4.415954415954416e-2
4.090000000000000e-1,9.174729755105061e-2,4.273504273504274e-2
4.100000000000000e-1,1.304109727428929e-1,4.131054131054130e-2
4.120000000000000e-1,1.153207919190890e-1,3.988603988603989e-2
4.130000000000000e-1,7.674769166699904e-2,3.988603988603989e-2
4.140000000000000e-1,9.174729755105061e-2,3.846153846153846e-2
4.160000000000000e-1,4.689437153603275e-2,3.703703703703703e-2
4.170000000000000e-1,8.528747186302654e-2,3.703703703703703e-2
4.180000000000000e-1,1.002797046886860e-1,3.561253561253561e-2
4.190000000000000e-1,1.322982472356040e-1,3.561253561253561e-2
4.210000000000000e-1,1.172721473331570e-1,3.276353276353276e-2
4.220000000000000e-1,7.886679516642544e-2,3.276353276353276e-2
4.230000000000000e-1,1.172721473331570e-1,3.133903133903134e-2
4.250000000000000e-1,1.322982472356040e-1,3.133903133903134e-2
4.260000000000000e-1,1.407509668179722e-1,3.133903133903134e-2
4.270000000000000e-1,1.022947153895465e-1,2.849002849002849e-2
4.290000000000000e-1,7.886679516642544e-2,2.991452991452992e-2
4.300000000000000e-1,1.022947153895465e-1,2.849002849002849e-2
4.310000000000000e-1,1.107623825644102e-1,2.706552706552706e-2
4.320000000000000e-1,1.107623825644102e-1,2.706552706552706e-2
4.340000000000000e-1,1.107623825644102e-1,2.564102564102564e-2
4.350000000000000e-1,1.107623825644102e-1,2.564102564102564e-2
4.360000000000000e-1,5.765207428746155e-2,2.421652421652422e-2
4.380000000000000e-1,5.765207428746155e-2,2.421652421652422e-2
4.390000000000000e-1,8.736571534145846e-2,2.421652421652422e-2
4.400000000000000e-1,9.584071772259606e-2,2.279202279202279e-2
4.420000000000000e-1,8.096715887966877e-2,2.279202279202279e-2
4.430000000000000e-1,6.614147377641739e-2,2.136752136752137e-2
4.440000000000000e-1,5.765207428746155e-2,2.136752136752137e-2
4.450000000000000e-1,9.584071772259606e-2,2.136752136752137e-2
4.470000000000000e-1,9.584071772259606e-2,1.994301994301994e-2
4.480000000000000e-1,5.136343164637360e-2,2.136752136752137e-2
4.490000000000000e-1,5.136343164637360e-2,1.994301994301994e-2
4.510000000000000e-1,7.460709251741958e-2,1.994301994301994e-2
4.520000000000000e-1,9.786035448726427e-2,1.994301994301994e-2
4.530000000000000e-1,1.127193718287919e-1,1.851851851851852e-2
4.550000000000000e-1,1.659663100326313e-1,1.851851851851852e-2
4.560000000000000e-1,9.786035448726427e-2,1.709401709401710e-2
4.570000000000000e-1,8.304903029367635e-2,1.709401709401710e-2
4.580000000000000e-1,8.304903029367635e-2,1.709401709401710e-2
4.600000000000000e-1,1.127193718287919e-1,1.709401709401710e-2
4.610000000000000e-1,1.211232235059227e-1,1.709401709401710e-2
4.620000000000000e-1,1.360227767860512e-1,1.566951566951567e-2
4.640000000000000e-1,8.304903029367635e-2,1.566951566951567e-2
4.650000000000000e-1,6.828516999413602e-2,1.709401709401710e-2
4.660000000000000e-1,6.828516999413602e-2,1.424501424501425e-2
4.680000000000000e-1,9.146738633092358e-2,1.566951566951567e-2
4.690000000000000e-1,9.146738633092358e-2,1.424501424501425e-2
4.700000000000000e-1,1.062715033455677e-1,1.424501424501425e-2
4.710000000000000e-1,7.671064395980442e-2,1.424501424501425e-2
4.730000000000000e-1,6.200104919014874e-2,1.282051282051282e-2
4.740000000000000e-1,7.671064395980442e-2,1.424501424501425e-2
4.750000000000000e-1,1.295035573011866e-1,1.282051282051282e-2
4.770000000000000e-1,1.295035573011866e-1,1.282051282051282e-2
4.780000000000000e-1,9.146738633092358e-2,1.282051282051282e-2
4.790000000000000e-1,5.356854580171513e-2,1.282051282051282e-2
4.810000000000000e-1,7.671064395980442e-2,1.282051282051282e-2
4.820000000000000e-1,9.986225930131630e-2,1.139601139601140e-2
4.830000000000000e-1,1.378604717975866e-1,1.139601139601140e-2
4.840000000000000e-1,7.671064395980442e-2,1.139601139601140e-2
4.860000000000000e-1,9.986225930131630e-2,1.139601139601140e-2
4.870000000000000e-1,4.733837642837267e-2,1.282051282051282e-2
4.880000000000000e-1,4.733837642837267e-2,9.971509971509971e-3
4.900000000000000e-1,7.671064395980442e-2,1.139601139601140e-2
4.910000000000000e-1,9.986225930131630e-2,1.139601139601140e-2
4.920000000000000e-1,9.986225930131630e-2,9.971509971509971e-3
4.940000000000000e-1,7.041010509728328e-2,1.139601139601140e-2
4.950000000000000e-1,6.200104919014874e-2,9.971509971509971e-3
4.960000000000000e-1,9.986225930131630e-2,9.971509971509971e-3
4.970000000000000e-1,8.511265255658022e-2,9.971509971509971e-3
4.990000000000000e-1,1.082337473272822e-1,8.547008547008547e-3
5.000000000000000e-1,9.349129367649254e-2,9.971509971509971e-3
5.010000000000000e-1,7.041010509728328e-2,8.547008547008547e-3
5.030000000000000e-1,9.349129367649254e-2,8.547008547008547e-3
5.040000000000000e-1,7.041010509728328e-2,9.971509971509971e-3
5.050000000000000e-1,9.986225930131630e-2,8.547008547008547e-3
5.070000000000000e-1,7.041010509728328e-2,8.547008547008547e-3
5.080000000000000e-1,7.041010509728328e-2,8.547008547008547e-3
5.090000000000000e-1,4.114529003150016e-2,8.547008547008547e-3
5.100000000000000e-1,5.575439206497935e-2,8.547008547008547e-3
5.120000000000000e-1,1.082337473272822e-1,8.547008547008547e-3
5.130000000000000e-1,9.349129367649254e-2,8.547008547008547e-3
5.140000000000000e-1,4.114529003150016e-2,7.122507122507122e-3
5.160000000000000e-1,6.414707572564362e-2,8.547008547008547e-3
5.170000000000000e-1,7.879581118469704e-2,7.122507122507122e-3
5.180000000000000e-1,1.018466646678216e-1,7.122507122507122e-3
5.200000000000000e-1,7.879581118469704e-2,7.122507122507122e-3
5.210000000000000e-1,9.349129367649254e-2,7.122507122507122e-3
5.220000000000000e-1,7.879581118469704e-2,7.122507122507122e-3
5.230000000000000e-1,4.954486459672246e-2,7.122507122507122e-3
5.250000000000000e-1,7.879581118469704e-2,7.122507122507122e-3
5.260000000000000e-1,7.879581118469704e-2,7.122507122507122e-3
5.270000000000000e-1,1.313643393503095e-1,5.698005698005698e-3
5.290000000000000e-1,7.879581118469704e-2,7.122507122507122e-3
5.300000000000000e-1,2.658257698759712e-2,5.698005698005698e-3
5.310000000000000e-1,6.414707572564362e-2,5.698005698005698e-3
5.330000000000000e-1,6.414707572564362e-2,7.122507122507122e-3
5.340000000000000e-1,1.249069583099195e-1,5.698005698005698e-3
5.350000000000000e-1,1.101788623388603e-1,7.122507122507122e-3
5.360000000000000e-1,1.101788623388603e-1,5.698005698005698e-3
5.380000000000000e-1,8.086283414984291e-2,5.698005698005698e-3
5.390000000000000e-1,8.086283414984291e-2,5.698005698005698e-3
5.400000000000000e-1,8.715826457236290e-2,5.698005698005698e-3
5.420000000000000e-1,1.101788623388603e-1,5.698005698005698e-3
5.430000000000000e-1,1.249069583099195e-1,5.698005698005698e-3
5.440000000000000e-1,8.086283414984291e-2,5.698005698005698e-3
5.460000000000001e-1,7.251652430197590e-2,5.698005698005698e-3
5.470000000000001e-1,6.414707572564362e-2,4.273504273504274e-3
5.480000000000001e-1,6.414707572564362e-2,5.698005698005698e-3
5.490000000000001e-1,6.414707572564362e-2,4.273504273504274e-3
5.510000000000001e-1,7.251652430197590e-2,5.698005698005698e-3
5.520000000000001e-1,9.549756184238394e-2,5.698005698005698e-3
