pCa ATPase
13 56
4.396303503391207e+0,8.557780998000002e+0,1.000000000000000e-2
4.373697315233657e+0,8.804704818000002e+0,1.000000000000000e-2
4.351267938728554e+0,8.500539567000000e+0,1.000000000000000e-2
4.329005541937382e+0,8.644578462000000e+0,1.000000000000000e-2
4.306900435220930e+0,8.517375282000000e+0,1.000000000000000e-2
4.284943050476914e+0,8.428333056000002e+0,1.000000000000000e-2
4.263123920605335e+0,8.283920034000002e+0,1.000000000000000e-2
4.241433659085419e+0,8.484077979000002e+0,1.000000000000000e-2
4.219862939546934e+0,8.087129232000000e+0,1.000000000000000e-2
4.198402475216102e+0,7.744054773000002e+0,1.000000000000000e-2
4.177042998112490e+0,8.806575453000003e+0,1.000000000000000e-2
4.155775237868022e+0,8.490812265000003e+0,1.000000000000000e-2
4.134589900032175e+0,8.450032422000002e+0,1.000000000000000e-2
4.113477643718825e+0,8.101346058000000e+0,1.000000000000000e-2
4.092429058439506e+0,8.091992883000000e+0,1.000000000000000e-2
4.071434639954966e+0,8.179912728000002e+0,1.000000000000000e-2
4.050484764961462e+0,8.256608763000002e+0,1.000000000000000e-2
4.029569664410111e+0,8.173178442000002e+0,1.000000000000000e-2
4.008679395235854e+0,8.124541932000002e+0,1.000000000000000e-2
3.987803810247306e+0,8.367724482000002e+0,1.000000000000000e-2
3.966932525898827e+0,8.297014479000002e+0,1.000000000000000e-2
3.946054887630895e+0,8.114440503000002e+0,1.000000000000000e-2
3.925159932423652e+0,8.137636377000000e+0,1.000000000000000e-2
3.904236348159612e+0,8.075157168000000e+0,1.000000000000000e-2
3.883272429334120e+0,8.119678281000000e+0,1.000000000000000e-2
3.862256028584208e+0,8.355004164000002e+0,1.000000000000000e-2
3.841174503426038e+0,8.457140835000002e+0,1.000000000000000e-2
3.820014657495380e+0,8.111821614000000e+0,1.000000000000000e-2
3.798762675471684e+0,8.071415898000002e+0,1.000000000000000e-2
3.777404050730014e+0,8.123419551000002e+0,1.000000000000000e-2
3.755923504601359e+0,8.360616069000000e+0,1.000000000000000e-2
3.734304895924842e+0,8.028391293000002e+0,1.000000000000000e-2
3.712531119336693e+0,8.298136860000002e+0,1.000000000000000e-2
3.690583990450907e+0,8.218447809000000e+0,1.000000000000000e-2
3.668444115732422e+0,8.347895751000002e+0,1.000000000000000e-2
3.646090744428982e+0,8.072164152000002e+0,1.000000000000000e-2
3.623501599391732e+0,8.285790669000000e+0,1.000000000000000e-2
3.600652682948934e+0,8.190762411000002e+0,1.000000000000000e-2
3.577518053167032e+0,8.563018776000002e+0,1.000000000000000e-2
3.554069564789598e+0,8.157465108000002e+0,1.000000000000000e-2
3.530276567825837e+0,8.075157168000000e+0,1.000000000000000e-2
3.506105555079934e+0,8.205727491000002e+0,1.000000000000000e-2
3.481519747756649e+0,8.116685265000002e+0,1.000000000000000e-2
3.456478605489770e+0,7.932240654000000e+0,1.000000000000000e-2
3.430937243500810e+0,7.935233670000002e+0,1.000000000000000e-2
3.404845734803743e+0,8.090870502000000e+0,1.000000000000000e-2
